PM2.5_µgm³,PM10_µgm³,NO_µgm³,NO2_µgm³,NOx_ppb,SO2_µgm³,CO_mgm³,Ozone_µgm³,AT_C,RH_percent,WS_ms,WD_deg,SR_Wmt2,BP_mmHg,AQI_Category
17.553749999999997,32.94916666666666,12.755,25.239583333333332,25.97791666666667,12.277916666666668,0.88625,19.663333333333334,27.722083333333334,86.11666666666667,0.9095833333333334,189.43125,39.31,971.3449999999999,Good
29.02541666666667,79.5125,13.978333333333333,25.134583333333335,27.05541666666667,11.365833333333333,0.9249999999999999,20.939583333333335,29.205416666666665,80.38625,0.78875,188.5175,106.6275,968.22375,Good
41.092083333333335,122.60374999999999,19.396666666666665,28.333333333333332,34.0525,10.165833333333333,0.9320833333333334,20.91875,30.254166666666666,74.73666666666666,0.8054166666666668,188.48749999999998,125.04166666666667,961.55375,Good
50.96875,165.245,25.10083333333333,29.097083333333334,38.748333333333335,10.243333333333334,1.0883333333333334,23.00583333333333,30.61916666666667,73.39,0.8966666666666666,192.525,136.18833333333333,962.5079166666666,Satisfactory
57.62083333333334,166.12125,25.61583333333333,30.901666666666667,40.125416666666666,10.812916666666666,1.04125,27.87625,30.822083333333335,73.58583333333333,0.71125,188.55499999999998,123.9225,962.6550000000001,Satisfactory
36.45708333333334,83.47208333333333,18.839583333333334,32.433749999999996,34.91125,10.822083333333333,0.9379166666666667,23.72083333333333,28.417083333333334,81.99708333333334,0.9558333333333334,152.62166666666667,58.89791666666667,965.8770833333333,Good
32.879583333333336,73.30125,16.825,29.770416666666666,31.625,10.3475,0.9229166666666666,24.3575,29.095416666666665,81.585,0.9162500000000001,159.51666666666668,87.44375000000001,962.1425,Good
33.767916666666665,106.79583333333333,27.864583333333332,33.723333333333336,43.61541666666667,11.795,1.0183333333333333,27.156666666666666,30.734166666666667,73.81458333333333,0.725,173.01416666666668,139.1425,961.8320833333333,Good
46.47958333333333,126.72708333333333,24.750416666666666,34.74666666666667,40.845416666666665,12.589999999999998,1.0820833333333333,32.437916666666666,31.419583333333335,72.07000000000001,0.6741666666666667,172.44416666666666,122.96749999999999,962.6416666666668,Good
73.8225,164.24833333333333,23.145,31.995,37.75333333333334,11.691249999999998,1.07125,30.092083333333335,31.84166666666667,72.55083333333333,0.7004166666666666,186.86041666666665,121.53291666666667,964.9779166666667,Satisfactory
80.92708333333333,171.54291666666666,16.309583333333332,31.660416666666666,31.83583333333333,12.325000000000001,1.0633333333333332,31.667916666666667,31.919166666666666,72.77,0.6683333333333333,189.11916666666664,117.07541666666667,972.1695833333333,Satisfactory
96.25833333333333,200.8841666666667,18.580416666666668,36.12791666666667,33.63666666666666,13.5725,1.135,33.38666666666666,32.355,72.86375,0.6104166666666667,180.22166666666666,104.835,966.2979166666665,Satisfactory
84.35833333333333,182.6025,19.725416666666668,35.245,36.166666666666664,12.377916666666666,1.0220833333333335,28.496666666666666,31.97458333333333,71.86958333333334,0.9841666666666667,166.195,103.32916666666667,961.9541666666668,Satisfactory
28.340416666666666,77.18625,15.79125,26.341250000000002,28.673333333333332,11.763333333333334,0.9816666666666666,25.29625,31.16625,73.14708333333333,1.0591666666666666,161.98749999999998,101.30083333333333,961.2254166666667,Good
17.400833333333335,62.03041666666667,15.189166666666667,24.763333333333335,26.194166666666664,10.793333333333335,0.8691666666666666,25.032916666666665,30.950833333333335,69.48833333333333,1.32875,160.76125,121.36083333333333,961.0083333333333,Good
21.16375,60.04624999999999,11.197916666666666,25.105416666666667,24.093333333333334,12.065416666666666,0.90375,29.939999999999998,30.104166666666668,71.51583333333333,0.9620833333333333,156.09625,108.11874999999999,962.0208333333334,Good
31.484583333333333,77.12458333333333,13.190416666666666,26.995833333333334,26.9225,12.04,1.0283333333333333,29.415833333333335,30.514166666666668,72.91875,0.7791666666666667,157.41708333333335,111.55833333333334,963.7970833333334,Good
63.51125,144.86208333333335,16.544999999999998,29.542083333333334,30.998333333333335,12.180416666666666,1.0870833333333334,30.54625,30.974166666666665,72.76041666666667,0.8370833333333333,195.76999999999998,113.93124999999999,962.8320833333333,Satisfactory
68.85833333333333,164.0425,15.850416666666666,31.082916666666666,31.17375,13.168333333333335,1.2075,35.56333333333333,31.359166666666667,70.84,0.8516666666666667,193.3975,123.63458333333334,961.8195833333333,Satisfactory
71.18291666666666,194.74,29.71166666666667,36.01416666666667,45.77666666666667,14.707500000000001,1.3508333333333333,30.183333333333334,31.902083333333334,66.17666666666666,0.7904166666666667,192.92958333333334,126.92916666666667,960.9829166666667,Satisfactory
58.147083333333335,189.12458333333333,31.563333333333333,37.16791666666666,47.04666666666666,13.71125,1.32875,30.11708333333333,31.34875,62.81666666666667,0.8029166666666666,191.47333333333333,127.0825,958.3408333333333,Satisfactory
62.84458333333333,188.15958333333333,40.63333333333333,39.620416666666664,55.72666666666667,13.128333333333332,1.4983333333333333,28.73375,31.28125,66.7475,0.8025000000000001,188.22458333333336,125.15791666666667,951.6125000000001,Satisfactory
45.475,155.14166666666668,31.682916666666667,33.952083333333334,46.11333333333334,12.987499999999999,1.22625,25.417916666666667,31.339166666666667,65.60791666666667,0.8866666666666667,194.30375,122.61208333333333,951.7408333333333,Good
44.95458333333334,146.79916666666668,22.087083333333336,31.777916666666666,36.49875,13.106666666666667,1.0733333333333335,32.82458333333333,31.163750000000004,61.78041666666667,0.8716666666666666,185.145,116.2525,952.8191666666667,Good
49.94916666666666,145.87958333333333,16.284583333333334,31.25375,31.46291666666667,13.313333333333333,1.10625,30.116666666666664,30.622500000000002,63.24791666666667,0.755,188.06166666666664,118.28416666666668,953.3137499999999,Good
73.29083333333334,187.9525,16.700833333333332,34.192083333333336,33.65083333333333,13.016666666666666,1.1991666666666667,34.469166666666666,30.561666666666667,62.043749999999996,0.7445833333333334,192.18041666666667,113.1275,959.2845833333334,Satisfactory
68.19541666666667,157.37833333333333,13.659583333333332,34.69166666666667,31.64833333333333,12.9425,1.2275,35.790416666666665,30.182083333333335,62.27583333333334,0.8075,198.28375000000003,110.93624999999999,967.34375,Satisfactory
52.08541666666667,145.3725,13.28875,33.903333333333336,30.857916666666668,12.906666666666666,1.1270833333333334,36.59708333333334,30.031666666666666,58.70416666666667,0.8604166666666666,204.1775,115.90249999999999,963.7420833333334,Satisfactory
60.885,156.22791666666666,17.887916666666666,40.07625,35.68,12.654166666666667,1.235,39.913333333333334,29.2075,60.24375,0.86375,201.92375,116.7625,963.4579166666666,Satisfactory
74.45083333333334,188.62291666666667,33.3925,48.199999999999996,47.373333333333335,12.469583333333333,1.4483333333333333,36.81166666666667,29.186666666666667,59.73541666666667,0.69,195.29375000000002,111.03375,963.4920833333334,Satisfactory
98.88666666666666,221.165,59.52791666666667,53.57875000000001,66.94666666666667,13.667916666666665,1.7154166666666668,35.3825,29.212083333333336,56.96958333333333,0.5745833333333333,188.10458333333335,101.96083333333333,963.4820833333333,Satisfactory
108.36125,246.54375000000002,59.89125000000001,51.19083333333333,72.25291666666666,13.476666666666667,1.67125,33.04083333333333,28.903750000000002,56.46208333333334,0.6433333333333333,191.57291666666666,100.54333333333334,963.3333333333334,Moderate
89.67375,226.71958333333336,38.70125,51.26291666666666,60.595416666666665,13.032916666666667,1.4595833333333335,35.077083333333334,28.867499999999996,56.56125,0.7079166666666667,199.20916666666665,106.88916666666667,964.3608333333333,Satisfactory
104.01541666666667,274.05583333333334,47.24333333333334,56.86625,72.79041666666667,14.857916666666666,1.7095833333333335,36.66916666666667,29.308333333333334,57.67791666666667,0.53875,182.76291666666668,94.68583333333333,963.2145833333334,Moderate
139.50333333333333,329.74791666666664,75.0275,59.812083333333334,99.90708333333333,17.48,2.125,45.01708333333334,29.67125,60.04833333333334,0.52625,161.6075,95.64541666666668,962.6437500000001,Moderate
132.64708333333334,318.89875,92.61958333333332,58.3425,113.49125,16.620416666666667,2.1908333333333334,35.56375,29.727083333333336,60.300000000000004,0.5370833333333334,176.86749999999998,100.48333333333333,964.4345833333333,Moderate
125.92208333333333,298.97208333333333,74.25541666666668,56.62083333333334,97.11125,15.705833333333333,1.9883333333333333,34.00083333333333,29.984583333333333,59.538333333333334,0.5729166666666666,191.35666666666668,98.45625000000001,964.5758333333333,Moderate
148.87041666666667,303.09666666666664,53.64666666666667,51.087916666666665,76.56541666666666,16.204166666666666,1.8283333333333334,41.526666666666664,29.710416666666664,64.98333333333333,0.6062500000000001,163.82583333333335,95.85000000000001,964.0437499999999,Moderate
154.28625,291.7895833333333,34.696666666666665,51.8125,59.96958333333333,14.9425,1.6375000000000002,46.53583333333333,29.57625,66.45166666666667,0.6745833333333334,154.30041666666668,93.35875,964.4433333333333,Moderate
167.61249999999998,321.62291666666664,48.87833333333333,53.971666666666664,74.57166666666667,16.028333333333332,1.7391666666666667,43.14833333333333,29.328333333333333,66.51791666666666,0.5266666666666667,172.73541666666665,88.665,964.6791666666667,Moderate
210.39874999999998,360.98625,23.03625,46.64166666666667,46.81916666666667,14.395000000000001,1.4708333333333332,33.060833333333335,29.476249999999997,62.83291666666667,0.7883333333333334,196.43208333333334,90.11416666666668,965.5220833333333,Poor
139.86041666666668,262.5808333333333,17.780833333333334,40.24916666666667,37.987500000000004,14.313749999999999,1.2883333333333333,37.141666666666666,29.493333333333336,58.9275,0.8533333333333334,196.51,101.45291666666667,969.4633333333333,Moderate
118.47458333333333,254.2245833333333,20.820833333333333,44.190416666666664,42.1075,13.802083333333334,1.2129166666666666,32.45333333333333,29.246666666666666,58.20708333333334,0.8616666666666667,202.07208333333332,106.19208333333334,972.36375,Moderate
165.69875,324.60791666666665,40.08291666666667,53.7175,64.68333333333334,16.696666666666665,1.6966666666666665,39.22208333333334,28.752916666666668,61.05125,0.7404166666666666,191.33916666666667,99.21249999999999,969.7208333333333,Moderate
184.76999999999998,332.00916666666666,53.04125,53.86166666666667,80.13666666666667,14.751666666666667,1.8945833333333333,42.13375,29.364166666666666,68.07791666666667,0.5725,169.47083333333333,93.19083333333333,968.0370833333333,Moderate
140.68291666666667,271.36125,34.7825,47.26208333333333,59.82125,14.786666666666667,1.4841666666666666,36.96958333333333,29.572083333333335,66.565,0.745,168.39291666666665,92.39708333333333,964.6258333333334,Moderate
127.51208333333334,263.80958333333336,38.967083333333335,51.432500000000005,63.5875,14.259166666666667,1.6187500000000001,37.6675,29.944166666666664,66.35333333333334,0.61875,162.125,93.94791666666667,963.3145833333333,Moderate
160.25708333333333,330.47041666666667,45.17583333333334,55.05708333333333,70.28958333333334,16.934583333333332,1.7216666666666667,44.39791666666667,30.00208333333333,64.58125,0.5808333333333333,168.28375,87.10083333333334,959.7716666666666,Moderate
204.04166666666666,342.51208333333335,31.370416666666667,47.64125000000001,53.2175,20.710416666666667,1.4783333333333333,31.002499999999998,29.397916666666664,62.385,0.7716666666666666,201.1975,87.47125,954.14125,Poor
227.69208333333333,352.84499999999997,33.64875,40.630833333333335,52.59041666666667,25.977500000000003,1.5079166666666666,33.16458333333333,28.41875,55.47083333333333,0.7808333333333333,202.78916666666666,94.43791666666668,955.00625,Poor
220.06541666666666,358.32708333333335,46.232499999999995,58.46125,73.58333333333333,20.139166666666664,1.7966666666666666,35.526666666666664,27.989583333333332,59.67208333333334,0.5170833333333333,185.68458333333334,82.18666666666667,955.1037500000001,Poor
225.13375,370.7366666666667,61.63708333333333,62.05416666666667,91.56041666666665,19.411666666666665,2.1233333333333335,44.87583333333333,27.434166666666666,63.48208333333333,0.49833333333333335,177.28875000000002,80.52291666666666,956.4070833333334,Poor
233.5625,405.6066666666666,62.49208333333333,59.38791666666666,90.37916666666666,16.750833333333333,2.2433333333333336,35.0875,27.254583333333333,66.20083333333334,0.5379166666666667,192.52374999999998,78.93708333333333,955.9812499999999,Poor
213.55791666666667,375.4470833333333,86.47708333333333,65.11208333333333,112.15333333333332,18.167916666666667,2.5316666666666667,46.56791666666666,27.479583333333334,67.91208333333334,0.5491666666666667,167.72708333333333,79.9875,957.8249999999999,Poor
207.18833333333336,363.2833333333333,78.69583333333334,69.77625,104.59833333333334,17.502083333333335,2.4145833333333333,48.48708333333334,27.4725,69.19291666666668,0.48666666666666664,172.46291666666664,75.78833333333334,959.5254166666667,Poor
236.10583333333332,399.4179166666667,71.19958333333334,68.27708333333334,96.20166666666667,15.561666666666667,2.4341666666666666,45.4575,27.49,70.89583333333333,0.5154166666666666,158.88791666666665,67.24458333333334,953.9916666666667,Poor
213.86749999999998,354.76458333333335,51.088750000000005,56.67124999999999,72.16666666666667,14.222916666666668,2.1075,38.22708333333333,27.624166666666667,72.58458333333333,0.5979166666666667,159.7275,72.40166666666666,953.72375,Poor
184.77874999999997,314.57458333333335,28.982083333333332,50.82208333333333,51.43958333333333,14.82125,1.73625,41.77833333333333,28.1075,69.42291666666667,0.6908333333333334,155.13375,73.68125,953.1475,Moderate
180.25750000000002,311.32708333333335,33.6275,48.620416666666664,54.124583333333334,14.432083333333333,1.82875,45.76666666666667,27.859166666666667,70.40333333333334,0.6204166666666667,156.69208333333333,72.78958333333334,951.92125,Moderate
196.69333333333336,349.63708333333335,62.52125,56.470416666666665,81.34208333333333,16.190416666666668,2.3345833333333332,47.6025,27.51291666666667,71.7925,0.5041666666666667,156.77833333333334,72.05125,957.7679166666667,Moderate
191.9766666666667,329.55583333333334,50.513749999999995,49.32375,68.04875,15.625,1.8770833333333332,34.84375,27.704583333333332,64.26625,0.6937500000000001,179.74708333333334,79.34125,961.93125,Moderate
402.3754166666667,566.5083333333333,24.30333333333333,43.78333333333333,43.3825,14.35125,2.606666666666667,33.16125,25.542916666666667,77.69375000000001,0.6529166666666667,188.69125,60.348333333333336,962.4975,Severe
286.47166666666664,456.84375,55.80666666666667,54.92875,75.67666666666666,17.016666666666666,2.7066666666666666,34.38041666666667,25.390833333333333,74.11666666666666,0.5258333333333334,160.06208333333333,67.69041666666666,963.2329166666667,Poor
274.96666666666664,434.62208333333336,40.913333333333334,52.91583333333333,62.26958333333334,15.390833333333333,2.1158333333333332,31.86208333333333,26.0175,68.58708333333333,0.5975,177.13875,73.51375,963.0775,Poor
363.86583333333334,527.9870833333333,55.95041666666666,54.89333333333334,75.59083333333334,17.595000000000002,2.41125,31.65625,25.68041666666667,68.16250000000001,0.5345833333333333,192.45624999999998,70.28708333333334,962.5458333333332,Very Poor
428.68875,596.0870833333333,44.88583333333333,50.22083333333333,63.951249999999995,15.787916666666668,2.3495833333333334,29.42375,24.905,72.46958333333333,0.6858333333333334,198.0625,61.630833333333335,963.0041666666666,Severe
595.3149999999999,763.035,15.966666666666667,47.41708333333333,38.69291666666667,15.608333333333334,2.6220833333333333,28.997916666666665,23.681250000000002,78.78,0.69625,205.98416666666665,54.28208333333333,964.11875,Severe
334.09625,468.52583333333337,23.498333333333335,54.51499999999999,48.42958333333333,17.796666666666667,1.8595833333333334,27.5325,23.525000000000002,71.955,0.56625,196.6341666666667,63.677083333333336,964.2708333333334,Very Poor
262.0058333333333,400.69958333333335,46.38708333333333,59.6,68.9975,18.429166666666667,1.9004166666666666,34.27125,23.338333333333335,67.87791666666666,0.6229166666666667,191.52625,70.58166666666666,964.32625,Poor
209.16916666666668,359.7870833333333,68.0125,64.91,90.19541666666667,16.729583333333334,2.0920833333333335,32.483333333333334,23.43375,66.56708333333333,0.7441666666666666,186.65458333333333,68.12791666666666,966.1354166666666,Poor
280.46166666666664,444.5641666666667,68.825,69.7725,93.36416666666666,17.96125,2.27,33.41041666666667,23.6075,68.64208333333333,0.6891666666666666,186.38375,68.33166666666666,966.61625,Poor
247.45416666666665,417.52416666666664,90.18124999999999,78.53041666666667,116.20833333333333,18.652916666666666,2.6358333333333333,37.71541666666666,24.138333333333335,68.45625,0.6979166666666666,175.95749999999998,64.67208333333333,966.0841666666666,Poor
149.09125,277.21750000000003,58.32791666666666,61.745000000000005,81.39125,16.664583333333333,1.8825,34.32625,24.612916666666667,62.93,0.8345833333333333,183.83624999999998,68.75791666666667,965.71125,Moderate
251.63041666666666,389.02791666666667,21.276666666666667,53.041666666666664,45.66083333333333,16.13,1.6129166666666668,35.74916666666667,24.302916666666665,67.63875,0.9025,194.97583333333333,62.69875,965.8475,Poor
157.47958333333332,269.5995833333333,25.708333333333332,53.08416666666667,49.6025,17.125416666666666,1.37625,34.32375,23.9425,64.365,0.855,191.5725,70.42,969.3320833333333,Moderate
153.2725,275.34125,48.66833333333333,59.07874999999999,71.70458333333333,16.90125,1.6929166666666668,34.56875,23.53708333333333,63.41291666666667,0.7949999999999999,182.55666666666664,66.915,968.1525,Moderate
189.69375,329.8325,81.845,65.11791666666666,102.66000000000001,17.784166666666668,2.265833333333333,35.830416666666665,23.050416666666667,65.27499999999999,0.7641666666666667,173.19875000000002,68.49458333333334,965.9904166666666,Moderate
194.31125,340.63458333333335,98.52666666666666,79.36708333333333,123.70041666666667,19.286666666666665,2.5308333333333333,36.69083333333334,22.89125,65.37333333333333,0.7625000000000001,173.49125,66.53375,966.3929166666667,Moderate
189.64583333333334,325.7920833333333,73.60583333333334,72.28458333333333,99.66083333333334,18.550416666666667,2.267916666666667,31.83458333333333,22.982916666666668,65.73083333333334,0.7891666666666667,189.98291666666668,69.825,965.05625,Moderate
142.1175,246.85791666666668,39.09125,60.45541666666667,64.71916666666667,17.362916666666667,1.6045833333333333,30.199583333333333,23.7375,65.45791666666666,0.8433333333333334,194.50750000000002,70.31375,965.1629166666667,Moderate
131.83041666666665,243.11458333333334,48.17958333333333,63.348749999999995,73.79541666666667,17.84958333333333,1.6816666666666666,29.80333333333333,23.6675,66.32625,0.8250000000000001,185.46,71.13666666666667,964.1525,Moderate
122.14375,235.58375,43.05916666666667,61.12833333333333,68.12583333333333,16.539166666666667,1.53625,30.45125,24.16208333333333,64.49458333333334,0.9191666666666666,186.22333333333333,72.57083333333334,965.2683333333333,Moderate
74.42791666666666,167.73791666666668,20.4275,47.20583333333334,41.82791666666667,15.237916666666665,1.045,33.78,24.390833333333333,55.05875,1.19625,193.465,75.16083333333333,966.0495833333333,Satisfactory
76.8425,177.51541666666665,30.995,54.767500000000005,54.585,15.879583333333334,1.2333333333333334,33.08875,22.810833333333335,52.75541666666667,1.04,186.95749999999998,76.42416666666666,964.4054166666666,Satisfactory
90.73291666666667,198.31500000000003,49.32,62.88916666666666,74.16833333333334,17.031666666666666,1.5108333333333333,32.516666666666666,22.247500000000002,56.30125,0.8833333333333333,183.71333333333334,75.29208333333334,964.9033333333333,Satisfactory
122.47416666666668,245.73916666666665,77.87833333333333,69.73166666666667,104.64791666666667,17.322083333333335,2.046666666666667,34.06583333333334,21.454166666666666,59.54208333333333,0.805,172.83416666666668,74.01416666666667,964.9904166666666,Moderate
160.57541666666665,294.34458333333333,68.58458333333333,69.72250000000001,96.34875,17.02375,1.8345833333333335,39.64875,21.862083333333334,60.48791666666667,1.1220833333333333,152.98791666666668,65.3,964.2383333333333,Moderate
86.73541666666667,166.61416666666668,23.26125,53.343333333333334,47.930416666666666,14.570416666666667,1.1908333333333332,35.0875,21.225833333333334,67.16375000000001,1.01625,175.65,71.485,967.9620833333333,Satisfactory
98.06124999999999,188.26708333333332,24.666666666666668,52.70708333333334,48.76416666666666,14.466666666666667,1.1525,28.93625,20.857916666666664,59.427083333333336,1.3445833333333335,204.3133333333333,76.95583333333333,967.9899999999999,Satisfactory
101.64291666666666,207.90083333333334,30.711249999999996,58.155833333333334,57.27041666666667,15.57125,1.2449999999999999,34.662083333333335,20.47375,50.5325,1.32625,210.11541666666668,75.95791666666666,966.65125,Moderate
148.68541666666667,273.62791666666664,36.47666666666667,67.61333333333333,66.06833333333333,16.055,1.2983333333333333,32.46583333333333,20.283333333333335,56.465833333333336,1.2420833333333332,207.655,72.5525,966.1141666666666,Moderate
106.47708333333333,221.35208333333333,14.003750000000002,53.345416666666665,39.746249999999996,13.694166666666668,1.0016666666666667,40.63333333333333,16.014166666666664,52.47875,1.6429166666666666,210.88458333333335,75.05583333333333,966.4879166666666,Moderate
100.40499999999999,206.19708333333332,29.737499999999997,56.477916666666665,54.439166666666665,15.498333333333333,1.2383333333333333,36.30958333333333,15.15625,52.45541666666667,1.2866666666666666,208.80083333333334,73.82375,966.2308333333334,Moderate
173.51833333333335,303.66375,57.83375,70.10875,86.16166666666668,17.08625,1.7462499999999999,32.18125,14.2125,60.28,0.7429166666666668,197.12416666666664,71.17625,965.6404166666666,Moderate
273.985,433.7170833333333,86.6375,83.78125,118.48541666666667,16.52375,2.4170833333333333,32.41125,14.462916666666667,69.16041666666666,0.6695833333333333,187.95000000000002,67.17458333333333,965.8745833333334,Poor
331.64958333333334,495.9883333333333,109.61333333333333,91.28333333333335,142.57791666666665,17.002916666666668,2.918333333333333,35.24375,15.221666666666666,71.41,0.7058333333333334,167.62375,62.69833333333333,968.5983333333334,Very Poor
348.58958333333334,498.78833333333336,73.08166666666666,81.68458333333334,103.6775,16.68583333333333,2.4491666666666667,27.700416666666666,14.92875,76.115,0.60125,173.93458333333334,56.645833333333336,966.0375,Very Poor
350.1329166666667,498.94625,112.58749999999999,84.34916666666666,141.88208333333333,17.4325,2.9958333333333336,29.61583333333333,14.835833333333333,74.20791666666666,0.74375,154.92125000000001,56.19375,965.78875,Very Poor
296.17541666666665,434.92333333333335,72.42583333333333,79.50625000000001,103.50333333333333,17.395,2.217916666666667,30.6525,15.613333333333332,73.26416666666667,0.6308333333333334,154.63333333333335,55.80916666666667,965.1266666666667,Poor
217.70916666666668,342.03999999999996,58.41166666666667,68.41791666666667,86.56708333333334,15.796666666666667,1.7641666666666664,28.691666666666666,15.437083333333334,71.48958333333333,0.6675,178.655,57.84,964.7241666666667,Poor
289.9795833333333,436.00083333333333,101.31125000000002,85.25375,130.65291666666667,19.48541666666667,2.55375,32.535000000000004,15.460833333333333,71.96375,0.6554166666666666,160.38750000000002,54.89666666666667,965.4812499999999,Poor
269.06625,388.32,38.774166666666666,75.78,73.18416666666667,16.878333333333334,1.8254166666666667,22.65125,15.68125,74.7075,0.8120833333333334,148.435,37.91041666666667,966.03625,Poor
188.0304166666667,281.9025,32.86,60.694583333333334,59.5975,16.145,1.5279166666666668,22.22583333333333,16.487916666666667,72.11,0.7983333333333333,152.01250000000002,49.22,968.8262500000001,Moderate
184.68125,274.49333333333334,59.37166666666667,58.9575,80.35458333333334,16.59208333333333,1.7220833333333332,22.15041666666667,16.239166666666666,76.505,0.66,183.26291666666668,65.94416666666667,970.2458333333334,Moderate
207.03666666666666,320.88666666666666,56.63333333333333,64.40625,80.85916666666667,17.27,1.7429166666666667,27.843333333333334,16.59375,72.96291666666666,0.6141666666666666,164.86125,67.75916666666667,966.8000000000001,Poor
147.39958333333334,205.79583333333335,30.493333333333336,50.937916666666666,52.4625,13.868333333333332,1.2404166666666667,17.69,15.652916666666668,87.54416666666667,1.1404166666666666,149.81208333333333,18.49625,971.2529166666667,Moderate
86.01958333333334,125.37291666666665,29.683333333333334,45.26625000000001,48.600833333333334,14.385833333333332,1.0841666666666667,12.42375,15.585,91.17791666666666,0.67875,163.50708333333333,25.324166666666667,975.50875,Satisfactory
88.69916666666666,133.46666666666667,16.496666666666666,33.96458333333333,31.642083333333332,12.967500000000001,0.8245833333333333,21.644166666666667,15.351666666666667,86.17458333333333,1.2195833333333332,198.25,64.85375,978.1525,Satisfactory
90.49541666666666,139.2175,16.576666666666664,33.72666666666667,31.730833333333333,13.362916666666665,0.9316666666666666,27.004166666666666,13.988750000000001,81.35375,1.0291666666666666,197.43708333333333,58.565416666666664,980.68,Satisfactory
156.71333333333334,252.29416666666665,22.007500000000004,46.97708333333333,43.38375,14.29,1.2866666666666666,26.75125,13.377916666666666,79.02125,0.7466666666666667,169.90666666666667,62.42583333333334,982.23,Moderate
232.1470065953591,395.87489133531375,28.968288540137188,69.57410285372734,111.57157915406052,17.634030512954837,1.6480359004916014,40.91883865997981,33.938437755081935,61.593331405257594,0.594484924742346,186.28727986886827,80.30272308534582,963.6683139328239,Poor
275.4222900442637,313.71072101402603,74.28850430988597,41.92026745217069,97.49903286582537,7.330621310984201,2.0269687105675667,49.08150481702275,17.38198499396266,71.92581385125527,0.9215437481494375,192.52182292582572,64.25831184129684,966.0777085659145,Poor
241.22112600587272,444.61746440517345,56.518414645035925,33.783736150881666,44.70819451854218,16.351814231807552,1.9801368828300563,17.2146185634136,28.599871986098968,61.97464786515998,0.750153515954704,175.6975881509853,64.37642522661572,966.3785976741473,Poor
222.93097536884002,375.8934663569362,37.3376426102284,54.206207684334444,80.20800497818419,12.043303603774579,1.4299777367054634,45.611208496027196,14.644298894043983,69.38337519069268,0.6399146660628842,167.74429280163378,73.78129056541182,961.0297062134243,Poor
235.73345687249207,377.3101084681401,25.993235364612122,71.1987857336353,94.47306861694065,12.091411284383279,1.5388192450229292,26.21515518645545,11.469044161698942,81.88638795688553,0.47119505522095306,187.98077130969796,92.2489329243266,966.1885160815522,Poor
222.6101040590705,329.2516119553644,22.09500767481002,62.859476984031375,85.74520049518155,11.67012108465123,1.5435128982632491,2.415195270808873,13.874681014130566,77.52290687570374,0.5935366552228156,195.68138299732954,65.63861234715205,960.4690115074211,Poor
280.5380629875437,333.83357449179437,8.11989225178094,65.19893251939789,109.13556328465522,13.522722384911557,1.8089160331268856,26.261398212122124,27.32704437045975,82.66481181929753,0.8353909301079607,177.90628969690135,83.22589691728626,954.1643158230465,Poor
178.29036904600366,405.9741478973739,51.041859772755075,52.215830959465336,96.71323706091265,21.47097603987966,2.1385690089156824,11.68293175279824,26.767492794961722,64.71183787250136,0.7056504873068021,185.5070246864508,64.99908057552231,965.937426529759,Poor
217.92996759398648,413.8646001613231,31.164131176968223,59.2043113552344,84.26450742523706,15.60211789206617,1.2282972633537739,26.022231075092353,40.79443282750006,79.98669437457407,0.6647786018502966,179.2242392865522,59.2105403117383,965.5266242106799,Poor
198.2560566372611,388.7801227543466,55.49828656176678,68.08330505052577,60.73030833801595,16.215610430438453,1.9945274454581023,36.71846825235221,24.432846892021146,73.42115372670003,0.8895740671840856,170.99302040035926,68.38444757952496,964.0928458830155,Poor
241.74436750586244,332.5457699870167,72.5429049926228,60.74606363694898,90.22600628410748,13.984468582999966,1.831643091410698,23.553001544762992,27.29800217630438,76.17672485022746,0.7796635344619455,170.8644927230459,52.72018302342801,962.1439112247309,Poor
188.79352738191795,435.41091726116736,70.80581206847799,54.34936529768445,116.85905365126078,14.965579721269632,2.2104043624316208,26.944436441224198,35.85120338133373,67.96006132993463,0.6786102202330601,152.90366176064148,61.69741450751024,973.0862224786342,Poor
240.03599075494103,359.8962265768133,7.078416556557357,54.652890982255194,108.5174915630673,11.864044545750469,2.6085627527422397,30.811972720816097,27.432290744146158,72.1387926416876,0.5624504609815407,175.90136463154008,64.14509358176227,969.1259747045596,Poor
230.89240546816768,355.6368853334916,26.65223967553208,82.2228251710093,71.17332929000517,20.01121576206893,2.60759606995842,33.90247598113407,14.072401744410332,66.35795523127884,0.6279140757590264,181.00023012219233,73.92337651735417,962.3844692421296,Poor
185.64091253809835,406.9853172253527,56.55262834007029,36.8906110372915,107.73485365689695,16.010947772430946,2.1170915870815823,42.59266941081848,17.753260467842097,62.41661350157718,0.6119567093864141,174.4297141110392,61.73590914371156,969.6057172392497,Poor
223.94960586053105,406.08374780071676,61.53542042649974,57.01504984899825,101.2416229187124,14.226572697947033,2.235879732883636,35.13808547450632,11.494410984247109,68.29278179431698,0.48301706671078926,179.6036586141891,71.72240063727155,960.517327162185,Poor
215.5756654062667,404.6033300242741,80.66758694450182,52.72836643077967,55.690772936850266,16.951966123715632,1.8470510202885864,34.86289591885664,21.20386657996552,65.33949013829694,0.7569966379487547,189.70394452040475,56.537753075369714,968.7465968298721,Poor
